,Time,Pressure_unit1,Temperature_unit1,Humidity_unit1,Temperature_unit2,Pressure_unit2,Elastic Modulus
219,2024-05-07 14:31:20,1018.9208485545307,12.19618391611546,57.969532340952654,15.724585255435414,870.9846225579564,125.42188384091693
220,2024-05-07 14:31:21,969.7812414623615,51.972452594574406,58.71109627536943,20.18010364411012,929.879199369989,127.3854726297955
221,2024-05-07 14:31:22,907.194086363164,14.90861563002694,51.75730781862812,22.00159567116394,865.8416784408976,127.14888462666305
222,2024-05-07 14:31:23,998.4675103668388,38.930287461074,61.78277257744121,19.969661632327337,903.6950864546716,127.617233083377
223,2024-05-07 14:31:24,1046.7052386754349,3.761838613098437,52.70377584045958,24.897429219325872,880.618712166187,128.12683676382613
224,2024-05-07 14:31:25,919.1184424989546,34.5837802841278,44.422907252370734,15.899091309785012,892.9687082971968,126.03077037079272
225,2024-05-07 14:31:26,972.0197203729167,37.41623689638745,47.04129709007242,15.57768560167478,935.945833461227,125.25260783458525
226,2024-05-07 14:31:27,1129.1294201208143,13.108493888905386,52.52645975949678,18.981020711282916,872.4912764594188,126.95393972277746
227,2024-05-07 14:31:28,1027.0353815937754,24.63866962399386,45.08955004685257,22.07619336188141,919.7989528221171,127.74759590952665
228,2024-05-07 14:31:29,986.8588033624826,29.124370791461615,45.69984254384944,17.449088145306863,847.8793900312851,126.06987700448389
229,2024-05-07 14:31:30,1043.2614505894544,50.79827897111388,56.055478844736385,20.534557325991376,912.6983388894216,127.9227597548907
230,2024-05-07 14:31:31,1019.0383543737955,26.02351446642814,38.348451294565905,14.044033781055344,957.2606746524258,125.17895676288504
231,2024-05-07 14:31:32,981.4519612965082,-5.374472515119937,43.275345781902196,21.72236572009572,916.9520211154813,127.81583948777948
232,2024-05-07 14:31:33,894.4508857429502,15.807944502566556,31.14297486763044,21.243373577509427,958.6841526483071,127.7346350691074
233,2024-05-07 14:31:34,1005.9023837783211,21.281517933019405,48.79697761779218,20.65716169676514,833.4547369322775,127.12798259033157
234,2024-05-07 14:31:35,949.8056508926969,42.96935109844121,46.941367307908514,21.009355165613712,881.8501004133557,127.87278548187265
235,2024-05-07 14:31:36,887.6896997369572,36.35009321136377,32.40762027130259,20.748805090091498,851.4380683569899,127.70726668079278
236,2024-05-07 14:31:37,963.4659332525188,32.36746602522702,33.8620161596461,15.20980426317223,921.8910832701944,125.11063539556926
237,2024-05-07 14:31:38,989.9025020742178,34.82110739951595,46.817025522172734,26.632114244513453,876.9979578966469,128.72879502770493
238,2024-05-07 14:31:39,1009.3035329509778,30.585775245140805,54.13206411146401,18.605368815620466,955.0552664125887,126.71072435606581
239,2024-05-07 14:31:40,1059.5306046514004,59.123805359552634,36.45142207095616,21.86920791304944,961.2930581229976,128.10541249685346
240,2024-05-07 14:31:41,989.713784131266,12.183804364129957,40.59891550346997,20.075503869104164,921.3480739350922,126.67223852668812
241,2024-05-07 14:31:42,1123.4131508762773,19.599120996368914,45.718535533260166,23.47571886065907,1001.7185161170323,128.77120493919966
242,2024-05-07 14:31:43,914.2060001638202,8.882684316493666,52.06354960646636,22.109410217766108,952.5292308393258,127.58607837130324
243,2024-05-07 14:31:44,961.4520127418394,25.696342925181874,34.452626019002786,13.710007920152927,810.9961938127693,124.21599639462613
244,2024-05-07 14:31:45,975.9790924701575,-3.9195611270164257,39.84646058107543,18.679235719174088,909.577159172233,126.85364358900564
245,2024-05-07 14:31:46,995.3000577693531,1.0870349019258398,37.68390753480219,15.529248614956362,838.7414064132636,125.25889912745232
246,2024-05-07 14:31:47,971.8315269104243,12.576684444759525,43.4800814024154,21.42969975324032,902.8742535725305,127.26310029627783
247,2024-05-07 14:31:48,948.3073189334411,5.953158921719108,43.83363643057351,18.765890554067255,834.0520368861107,126.46401188961327
248,2024-05-07 14:31:49,976.862697107555,-2.7821219140982762,61.79939522056448,24.883169011425018,848.8077514428411,128.13186693156248
249,2024-05-07 14:31:50,1116.8181157652186,12.157908044963074,49.456491578273514,19.0544115233766,878.6727044123395,126.84808140160348
250,2024-05-07 14:31:51,1085.4962781256145,18.836883212543334,44.29237385353037,14.638829553695249,967.0443627270538,125.10638522443286
251,2024-05-07 14:31:52,971.7983289948941,29.529166342085915,46.319090443957414,20.34813757039686,883.2047912227256,127.32633620016321
252,2024-05-07 14:31:53,992.5818177987206,32.559881385295185,67.53838384924478,21.61389088655273,892.4791416341624,127.9011880081194
253,2024-05-07 14:31:54,1033.0106638582777,-7.068916980239862,55.07847005223746,23.43451545774012,887.4718138147082,127.94649103966564
254,2024-05-07 14:31:55,1015.6555805086432,49.82394759052055,57.84541074648965,16.647904837812472,917.3536388763985,126.45457859267651
255,2024-05-07 14:31:56,935.7780151436469,32.58966100017379,64.36139463433145,16.353168258571458,787.9593681097094,125.60712900975075
256,2024-05-07 14:31:57,954.3982977102268,34.54509336744835,53.14461441349979,18.941258186150392,922.8956616080181,127.28916740964517
257,2024-05-07 14:31:58,1068.9158268111175,20.10504927901666,64.49974001467932,13.85438782397483,884.3527561852513,124.81147884582556
258,2024-05-07 14:31:59,1025.5127098976648,2.8128692335995353,40.540126749818604,20.40311894012986,864.0308772988099,127.30676017853703
259,2024-05-07 14:32:00,1066.7733073187815,46.460822168497174,35.17045834496974,15.705773349249712,838.7751935913564,125.88127176499228
260,2024-05-07 14:32:01,1072.955648614905,13.126723183020369,58.12702083368481,18.45083417300172,864.4059706935769,126.21882344334696
261,2024-05-07 14:32:02,1018.7531539455575,45.39282322738838,65.51690369248672,19.105336788347998,879.8784916783932,127.21584278499185
262,2024-05-07 14:32:03,946.3315445081091,2.145812635404429,67.23788420031433,21.838272215679083,866.17323026808,128.02038504187783
263,2024-05-07 14:32:04,1032.678858984591,24.33754642621783,55.09498870674328,20.875378131948757,938.2084283402728,127.96933534825152
264,2024-05-07 14:32:05,967.4545016140562,24.106143697168562,63.432604982522705,21.812933352865578,765.477391426897,126.96683550901346
265,2024-05-07 14:32:06,993.895979341801,29.914796239025655,41.691731406579486,16.010654959319368,851.3329157750204,125.58539250078434
266,2024-05-07 14:32:07,992.9034647967768,24.40320051921982,47.763799632104856,19.850886647967215,881.8840311276597,126.66760755550091
267,2024-05-07 14:32:08,1024.1460327078587,46.90972964181178,47.040116627286665,18.86564792100382,948.9143584189129,127.40463404398209
268,2024-05-07 14:32:09,985.1381462532653,32.55280095138293,46.41345642660235,19.878211557429687,843.3825183541478,126.92463855032082
269,2024-05-07 14:32:10,969.4183122049524,13.593390806555433,68.75992278215585,23.164498240772573,880.5648010228914,127.60873971100604
270,2024-05-07 14:32:11,1069.3745929171048,21.24051651501913,50.269842880357245,25.071921988008917,850.7392948212881,128.21283938846847
271,2024-05-07 14:32:12,895.3772269549976,30.794980443609102,66.11898745932423,14.989339089678657,908.5631273388484,125.18290742349667
272,2024-05-07 14:32:13,987.0003971376397,30.711290445221735,33.817062884960414,20.953551364829877,839.8467065581655,127.61856838778749
273,2024-05-07 14:32:14,962.1414788879225,14.014311044285687,56.63606439628287,20.126741423275526,869.2261296123255,127.01121050485507
274,2024-05-07 14:32:15,963.5485644904344,36.1138482763347,51.03633694603812,23.508057632798717,926.1926472953775,128.57652262019613
275,2024-05-07 14:32:16,1046.1660429126875,36.01173190117004,53.87473147290231,18.38326375120554,941.3808135782659,126.98798141240336
276,2024-05-07 14:32:17,954.803637575095,36.18469461715598,41.96071686336312,22.80792748775143,846.3159176100683,127.49956921797249
277,2024-05-07 14:32:18,1026.6662533514996,30.248755306504506,54.69718248985279,21.690619296890027,893.7548323500478,127.71850769902862
278,2024-05-07 14:32:19,1006.6149816904858,2.5364634669189066,46.72188060419839,20.996288045251113,894.8817851778543,127.53583652133253
279,2024-05-07 14:32:20,1012.5717831848236,33.49842485537,50.41650745461094,22.27976584469529,834.0777539202537,127.99914420961994
280,2024-05-07 14:32:21,986.9496895387787,39.59556212699854,47.686529013756115,20.907872372573546,934.8634051877191,127.79231530733549
281,2024-05-07 14:32:22,1000.4900601035071,19.629674449193747,46.73704787951221,12.88775594582728,808.1323623737061,124.64034836509713
282,2024-05-07 14:32:23,1054.2077922958877,1.5360028174284928,75.15327583695321,19.776853940045086,890.877816071588,126.84306422387832
283,2024-05-07 14:32:24,954.2417450930044,21.538213312138375,48.91186658757305,17.87601888296615,826.5497251650214,126.43478308485365
284,2024-05-07 14:32:25,952.7386518601699,12.075372296977864,49.79666616530324,26.350974072157456,983.4188199200391,128.7178669397224
285,2024-05-07 14:32:26,1016.7815220851151,42.95091235312471,52.61753368007803,22.918726945917726,846.2058942026293,128.19479630147606
286,2024-05-07 14:32:27,1092.11301768466,14.157170357353733,46.9021081765078,17.60064692331898,951.5507400239029,126.28325441871331
287,2024-05-07 14:32:28,939.2715560579538,19.022677495676184,56.55941858881907,20.482530589781494,915.0583715273067,127.12205380721963
288,2024-05-07 14:32:29,992.7264823085347,39.792504013165185,53.569741950321585,20.767291826481195,938.4865942996687,127.1717713976737
289,2024-05-07 14:32:30,959.288204465532,11.319613050972794,56.28358088964373,25.04696883873999,910.9525681304965,129.027460068003
290,2024-05-07 14:32:31,972.572147513593,40.48624665748274,52.807844252933215,23.80352141358891,860.1650544445907,128.63819326662409
291,2024-05-07 14:32:32,979.0777805341021,27.177495678543778,38.961358110268804,21.772397553744135,859.8137981275457,127.60572662276451
292,2024-05-07 14:32:33,1066.2194235279835,17.748331757331627,44.34391701119381,22.0323187881942,876.1470043015784,127.89238767070839
293,2024-05-07 14:32:34,1035.5438837896113,64.52730241490657,41.70834731965062,19.773355882904088,970.7616575847824,127.41240089190012
294,2024-05-07 14:32:35,956.8169551594794,43.147475808537465,45.93692069060087,23.58149085587333,923.0423708262327,128.28829508182437
295,2024-05-07 14:32:36,1088.4462881402824,32.13080743115969,36.6094488844747,20.291367901767206,882.8584092379748,127.15872357352526
296,2024-05-07 14:32:37,970.3693233360573,4.169742723815364,40.1710225031634,22.43455420580733,929.3382275789154,127.53416565453814
297,2024-05-07 14:32:38,1009.383969430976,25.954685058065362,45.080400554561955,21.255187037332906,874.3689348614461,127.37804794021956
298,2024-05-07 14:32:39,924.855058206693,32.75211771181271,49.31565482739898,17.884112156259846,738.1981392846558,126.19142044150223
299,2024-05-07 14:32:40,966.344158335253,14.151811760076122,52.75698995949388,23.235037914980197,907.0184378835368,128.60192187846454
300,2024-05-07 14:32:41,1003.3196451698061,38.338467527908904,65.40987854765214,21.235308511264655,897.9707107967338,127.3188773487142
301,2024-05-07 14:32:42,1050.9591377080533,51.159336694312614,47.052312007697864,18.734513554274052,835.1513095734649,126.4841232937888
302,2024-05-07 14:32:43,976.2968606940408,18.666970246250557,48.434636084179715,21.752029939039463,994.6693975600406,128.11232922143174
303,2024-05-07 14:32:44,1017.0851086184786,14.639522851795677,55.987144277659496,20.16452173696688,984.2434758629158,127.1062584622517
304,2024-05-07 14:32:45,912.366819760362,27.86241747493566,56.76647097042198,16.217297851922112,878.9481478883058,125.5338087620817
305,2024-05-07 14:32:46,1035.6872864783272,37.06030823685261,40.09887788874145,25.12690760084994,862.2885382788531,128.9039871163942
306,2024-05-07 14:32:47,1009.1147561582944,42.085328685712554,42.9347353388642,20.887451059225388,924.9871856521877,127.58309543248232
307,2024-05-07 14:32:48,1003.0713078152896,12.240328951098897,41.820715555947615,19.607277270620546,807.0197034068378,126.23498065812535
308,2024-05-07 14:32:49,1046.299194682205,14.772784642637495,33.217047332469555,19.5129809943813,876.6105335213849,127.03372644995096
309,2024-05-07 14:32:50,878.8567914723149,29.24609401490386,42.375869354077174,22.759996625272926,1029.4997876219477,127.93205010521811
310,2024-05-07 14:32:51,1036.867987296135,61.89255827210626,51.13818968379963,19.623261857213645,897.6118965455821,127.91921014456403
311,2024-05-07 14:32:52,1022.5724493401827,24.33869664747828,44.12754379146244,20.01012925065008,840.3311697554342,126.65047819865974
312,2024-05-07 14:32:53,1034.9534537704087,34.322224950256214,40.717527654548675,21.882273779935264,935.525042818162,127.61081774416621
313,2024-05-07 14:32:54,985.6218300917652,58.67998355343056,39.327879090439154,22.597230348600927,944.3686381249804,128.32815867948793
314,2024-05-07 14:32:55,1047.1941065708263,24.42553805411997,67.97629896146046,20.74573392239988,828.7245981824656,127.64255314060415
315,2024-05-07 14:32:56,1059.6979144239817,6.240983876357564,60.63048239118527,23.54117456524783,873.3371826864297,128.03459165107793
316,2024-05-07 14:32:57,938.4685090405809,25.030704326001395,47.810811148283136,19.54880148609384,900.1739166612267,127.24709123379795
317,2024-05-07 14:32:58,984.1590303086357,26.351599430201052,37.141381064516125,24.16174497978544,835.9760848174891,128.08293340125155
318,2024-05-07 14:32:59,934.0391984221492,41.942489027545996,39.98203179185887,21.224697464776412,963.2261397416939,127.6946413565123
319,2024-05-07 14:33:00,994.5555957656943,21.732191602051024,38.21053018350857,24.080478019078257,950.0714045082385,128.19507331825105
320,2024-05-07 14:33:01,908.7169044717621,22.125736920199923,76.59911538372322,17.776057720558384,854.9662056055068,125.985714256359
321,2024-05-07 14:33:02,988.7179518305395,41.180376535449525,52.39063960590121,19.359423112355806,862.5634568296049,127.05120295547593
322,2024-05-07 14:33:03,985.0806046823328,13.187057933014424,48.37709161347509,16.67112194462383,924.9424901317316,125.45120403872578
323,2024-05-07 14:33:04,963.8668610931171,26.80896767301058,47.96607936694163,16.769192207921584,905.2880509791914,125.79227246112819
324,2024-05-07 14:33:05,1020.0826676359367,37.88433145218768,61.07225085423515,19.856142367383367,896.1405144813847,127.07221787071552
325,2024-05-07 14:33:06,934.6076369018027,32.121038062865786,47.854874456863634,20.38746793684104,917.596696484487,127.78344073302385
326,2024-05-07 14:33:07,1008.8788318040638,34.46117121928573,41.805617079675926,18.57327794750335,895.6517916938271,126.45995174503346
327,2024-05-07 14:33:08,997.123615416605,30.11153322532817,40.09572439139164,16.717940010946116,886.510875329851,126.09654101247594
328,2024-05-07 14:33:09,1021.1926834196738,24.966143175752556,59.36384241137889,17.715043214986306,920.0905216063388,126.68043951507829
329,2024-05-07 14:33:10,1018.3739324979026,24.341475844703027,74.49260119083674,20.590941629738776,860.2152512668719,127.64045816251503
330,2024-05-07 14:33:11,1138.211647854923,19.49290155644347,38.96217759200056,23.780548784693714,916.1432073483325,128.1933725874628
331,2024-05-07 14:33:12,1049.6183815725576,30.553345908002854,50.230486540889274,16.401030506055218,948.0818304995796,125.84282819468228
332,2024-05-07 14:33:13,992.0094945451632,40.61844291883956,52.34159407601444,22.532290311744237,901.0868201497883,127.88773911286076
333,2024-05-07 14:33:14,989.4275350453795,16.001464647611243,48.8109478015996,20.818269184510893,825.855251952095,127.26293564710461
334,2024-05-07 14:33:15,922.7927538107056,42.93771550535748,54.284497165256326,20.103402419453378,911.796973224084,126.94621416481617
335,2024-05-07 14:33:16,1036.8649826654564,5.381724989134931,52.4914549718465,22.243455569498867,879.9360322410037,127.71973095411614
